EmissionID,Year,TechID,ED_PFix,Value,Unit
3,2024,690,M,7.626900000000002e-8,Mg
3,2024,695,M,1.1944999999999999e-8,Mg
3,2024,696,M,1.08488e-7,Mg
3,2024,700,M,1.08735e-6,Mg
3,2024,720,M,8.6738e-7,Mg
3,2024,810,M,2.4782300000000003e-7,Mg
3,2024,811,M,,Mg
3,2024,812,M,,Mg
3,2024,850,M,2.57116e-7,Mg
3,2024,857,M,9.849300000000001e-8,Mg
3,2024,858,M,1.2005e-8,Mg
3,2024,859,M,1.04057e-7,Mg
3,2024,865,M,2.4306e-7,Mg
3,2024,866,M,8.2875e-8,Mg
3,2024,867,M,1.5353749999999999e-6,Mg
3,2024,870,M,2.6853063e-5,Mg
3,2024,890,M,0.003601842801,Mg
3,2024,970,M,2.2246468e-5,Mg
3,2024,980,M,2.0021821000000003e-5,Mg
3,2024,1040,M,6.729721000000001e-6,Mg
3,2024,1110,M,,Mg
3,2024,1121,M,2.40323957e-4,Mg
3,2024,1122,M,7.01692194e-4,Mg
3,2024,1131,M,,Mg
3,2024,1132,M,5.585668000000001e-6,Mg
3,2024,1141,M,,Mg
3,2024,1142,M,3.6201690000000003e-6,Mg
3,2024,1143,M,2.5122629999999993e-6,Mg
3,2024,1144,M,9.7678516e-5,Mg
3,2024,1152,M,1.16508197e-4,Mg
3,2024,1153,M,2.1991497399999997e-4,Mg
3,2024,1158,M,1.0261493500000001e-4,Mg
3,2024,1159,M,9.290596500000001e-5,Mg
3,2024,1163,M,2.3226491e-5,Mg
3,2024,1167,M,,Mg
3,2024,1168,M,2.3226491e-5,Mg
3,2024,1171,M,2.0299614e-5,Mg
3,2024,1172,M,8.5587285e-5,Mg
3,2024,1179,M,,Mg
3,2024,1180,M,5.3870000000000005e-9,Mg
3,2024,1181,M,4.8167000000000004e-8,Mg
3,2024,1182,M,1.9948999999999997e-6,Mg
3,2024,1200,M,1.8598333e-5,Mg
3,2024,1220,M,1.29381053e-4,Mg
3,2024,1221,M,9.0560908e-5,Mg
3,2024,1222,M,2.3307832500000004e-4,Mg
3,2024,1223,M,2.11107898e-4,Mg
3,2024,1301,M,1.1673140000000002e-6,Mg
3,2024,1302,M,3.4387639999999994e-6,Mg
3,2024,1303,M,1.3831216999999999e-5,Mg
3,2024,1410,M,1.15835e-5,Mg
3,2024,1461,M,4.049452e-6,Mg
3,2024,1464,M,3.32991717e-4,Mg
3,2024,1465,M,3.0159912400000004e-4,Mg
3,2024,1471,M,1.2232354e-5,Mg
3,2024,1472,M,3.1482463e-5,Mg
3,2024,1473,M,2.8514869999999998e-5,Mg
3,2024,1480,M,1.1929137e-5,Mg
3,2024,1481,M,4.7980777000000004e-5,Mg
3,2024,1510,M,2.10537e-6,Mg
3,2024,1511,M,6.202138e-6,Mg
3,2024,1512,M,2.4945926000000002e-5,Mg
3,2024,1520,M,2.1265381000000003e-5,Mg
3,2024,1530,M,1.22980896e-4,Mg
3,2024,1560,M,1.9329467999999998e-5,Mg
3,2024,1570,M,1.7496713e-5,Mg
3,2024,1590,M,6.483481e-6,Mg
3,2024,1592,M,1.5010417999999997e-5,Mg
3,2024,1610,M,5.3812889999999995e-6,Mg
3,2024,1611,M,4.3944129000000004e-5,Mg
3,2024,1612,M,2.8732112199999994e-4,Mg
3,2024,1615,M,3.1396310800000006e-4,Mg
3,2024,1616,M,2.7157373999999997e-4,Mg
3,2024,1640,M,1.2811278200000002e-4,Mg
3,2024,1670,M,4.759e-9,Mg
3,2024,1675,M,2.36408239e-4,Mg
3,2024,1680,M,1.0345458000000001e-5,Mg
3,2024,1682,M,4.5259999999999995e-9,Mg
3,2024,1683,M,3.1145738e-5,Mg
3,2024,1684,M,1.5836391800000003e-4,Mg
3,2024,1690,M,3.0155809200000007e-4,Mg
3,2024,1691,M,2.61531632e-4,Mg
3,2024,2070,M,4.7480900000000003e-7,Mg
3,2024,2080,M,2.998670000000001e-7,Mg
3,2024,2120,M,1.4922899999999998e-6,Mg
3,2024,2130,M,2.610683e-6,Mg
3,2024,2150,M,3.660405e-6,Mg
3,2024,2170,M,6.658602e-6,Mg
3,2024,2190,M,1.12052e-7,Mg
3,2024,2240,M,3.1438200000000004e-7,Mg
3,2024,2300,M,7.57142e-7,Mg
3,2024,3010,M,5.589553e-6,Mg
3,2024,3020,M,4.3445879999999995e-5,Mg
3,2024,3030,M,8.231681999999999e-6,Mg
3,2024,3040,M,6.454491000000002e-5,Mg
3,2024,4010,M,3.8809e-8,Mg
3,2024,4040,M,2.1319e-8,Mg
3,2024,4050,M,3.37347e-7,Mg
3,2024,4060,M,7.2964e-8,Mg
3,2024,4070,M,1.0818840000000002e-6,Mg
3,2024,4090,M,,Mg
3,2024,4100,M,,Mg
3,2024,4120,M,5.357199999999999e-7,Mg
3,2024,4130,M,2.571393e-6,Mg
3,2024,4140,M,1.61899e-6,Mg
3,2024,4150,M,7.296216999999999e-6,Mg
3,2024,4170,M,,Mg
3,2024,4190,M,,Mg
3,2024,4200,M,4.12719e-7,Mg
3,2024,4210,M,1.7059429999999998e-6,Mg
3,2024,4220,M,4.955015e-6,Mg
3,2024,4230,M,1.2447010000000002e-6,Mg
3,2024,4250,M,,Mg
3,2024,4270,M,,Mg
3,2024,5004,M,3.3337659999999997e-6,Mg
3,2024,5005,M,8.580418999999999e-6,Mg
3,2024,5006,M,7.768786e-6,Mg
3,2024,5016,M,3.5260671e-5,Mg
3,2024,5017,M,9.075414999999998e-5,Mg
3,2024,5018,M,8.2168796e-5,Mg
3,2024,5025,M,2.4681189e-5,Mg
3,2024,5026,M,6.3524308e-5,Mg
3,2024,5027,M,5.7515593e-5,Mg
3,2024,5033,M,3.1697799999999997e-7,Mg
3,2024,5034,M,9.341619999999999e-7,Mg
3,2024,5035,M,3.761486e-6,Mg
3,2024,5043,M,2.84658e-7,Mg
3,2024,5044,M,8.3891e-7,Mg
3,2024,5045,M,3.377947e-6,Mg
3,2024,5052,M,5.71702e-7,Mg
3,2024,5053,M,1.684854e-6,Mg
3,2024,5054,M,6.78421e-6,Mg
3,2024,5061,M,1.0996059999999998e-6,Mg
3,2024,5062,M,3.240635e-6,Mg
3,2024,5063,M,1.304869e-5,Mg
3,2024,5204,M,2.6670860000000003e-6,Mg
3,2024,5205,M,6.86403e-6,Mg
3,2024,5206,M,6.209111e-6,Mg
3,2024,5216,M,2.8208507000000005e-5,Mg
3,2024,5217,M,7.2597829e-5,Mg
3,2024,5218,M,6.5670719e-5,Mg
3,2024,5225,M,1.9745527999999996e-5,Mg
3,2024,5226,M,5.081724899999999e-5,Mg
3,2024,5227,M,4.5968668e-5,Mg
3,2024,5233,M,2.518e-7,Mg
3,2024,5234,M,7.424599999999999e-7,Mg
3,2024,5235,M,2.9939060000000004e-6,Mg
3,2024,5243,M,2.2612600000000002e-7,Mg
3,2024,5244,M,6.667549999999999e-7,Mg
3,2024,5245,M,2.6886359999999997e-6,Mg
3,2024,5252,M,4.5414699999999994e-7,Mg
3,2024,5253,M,1.3391e-6,Mg
3,2024,5254,M,5.399811e-6,Mg
3,2024,5261,M,8.73502e-7,Mg
3,2024,5262,M,2.575614e-6,Mg
3,2024,5263,M,1.0385948000000001e-5,Mg
3,2024,5404,M,1.075035e-6,Mg
3,2024,5405,M,2.766783e-6,Mg
3,2024,5406,M,2.507688e-6,Mg
3,2024,5416,M,1.1370452999999999e-5,Mg
3,2024,5417,M,2.9264005000000007e-5,Mg
3,2024,5418,M,2.6523276e-5,Mg
3,2024,5425,M,7.958942e-6,Mg
3,2024,5426,M,2.0483722e-5,Mg
3,2024,5427,M,1.8565549999999997e-5,Mg
3,2024,5433,M,1.0338000000000002e-7,Mg
3,2024,5434,M,3.04312e-7,Mg
3,2024,5435,M,1.221374e-6,Mg
3,2024,5443,M,9.283899999999999e-8,Mg
3,2024,5444,M,2.73283e-7,Mg
3,2024,5445,M,1.0968360000000002e-6,Mg
3,2024,5452,M,1.8645700000000001e-07,Mg
3,2024,5453,M,5.48856e-7,Mg
3,2024,5454,M,2.2028669999999994e-6,Mg
3,2024,5461,M,3.5862900000000005e-7,Mg
3,2024,5462,M,1.055665e-6,Mg
3,2024,5463,M,4.236975e-6,Mg
3,2024,5604,M,7.430020000000001e-7,Mg
3,2024,5605,M,1.912191e-6,Mg
3,2024,5606,M,1.7338040000000001e-6,Mg
3,2024,5616,M,7.858742999999999e-6,Mg
3,2024,5617,M,2.0225468e-5,Mg
3,2024,5618,M,1.8338379e-5,Mg
3,2024,5625,M,5.500763e-6,Mg
3,2024,5626,M,1.4156812000000001e-5,Mg
3,2024,5627,M,1.2836164e-5,Mg
3,2024,5633,M,7.167400000000001e-8,Mg
3,2024,5634,M,2.1092e-7,Mg
3,2024,5635,M,8.459380000000001e-7,Mg
3,2024,5643,M,6.436500000000001e-8,Mg
3,2024,5644,M,1.8941300000000003e-7,Mg
3,2024,5645,M,7.5968e-7,Mg
3,2024,5652,M,1.29271e-7,Mg
3,2024,5653,M,3.80414e-7,Mg
3,2024,5654,M,1.5257299999999998e-6,Mg
3,2024,5661,M,2.4863800000000003e-7,Mg
3,2024,5662,M,7.316860000000001e-7,Mg
3,2024,5663,M,2.9345749999999998e-6,Mg
3,2024,5804,M,1.6338829999999997e-6,Mg
3,2024,5805,M,4.205029e-6,Mg
3,2024,5806,M,3.799181e-6,Mg
3,2024,5816,M,1.7280603e-5,Mg
3,2024,5817,M,4.4474149e-5,Mg
3,2024,5818,M,4.0181632e-5,Mg
3,2024,5825,M,1.2096311000000001e-5,Mg
3,2024,5826,M,3.1131579e-5,Mg
3,2024,5827,M,2.8126922000000004e-5,Mg
3,2024,5833,M,1.5243599999999998e-7,Mg
3,2024,5834,M,4.4997900000000004e-7,Mg
3,2024,5835,M,1.8200849999999997e-6,Mg
3,2024,5843,M,1.3689299999999998e-7,Mg
3,2024,5844,M,4.0409799999999997e-7,Mg
3,2024,5845,M,1.6345039999999999e-6,Mg
3,2024,5852,M,2.74933e-7,Mg
3,2024,5853,M,8.11584e-7,Mg
3,2024,5854,M,3.2827089999999995e-6,Mg
3,2024,5861,M,5.28804e-7,Mg
3,2024,5862,M,1.5609920000000002e-6,Mg
3,2024,5863,M,6.3139339999999995e-6,Mg
3,2024,9070,M,0,Mg
3,2024,9080,M,0,Mg
3,2024,9081,M,0,Mg
3,2024,9090,M,0,Mg
3,2024,9091,M,0,Mg
3,2024,9092,M,0,Mg
3,2024,9100,M,0,Mg
3,2024,9110,M,0,Mg
3,2024,9120,M,0,Mg
3,2024,9130,M,0,Mg
3,2024,9140,M,0,Mg
3,2024,9150,M,0,Mg
3,2024,9160,M,0,Mg
3,2024,9161,M,0,Mg
3,2024,9162,M,0,Mg
3,2024,9170,M,0,Mg
3,2024,9171,M,0,Mg
3,2024,9181,M,0,Mg
3,2024,9190,M,0,Mg
3,2024,9191,M,0,Mg
3,2024,9192,M,0,Mg
3,2024,9200,M,0,Mg
3,2024,9210,M,0,Mg
3,2024,9220,M,0,Mg
3,2024,9230,M,0,Mg
3,2024,9240,M,0,Mg
3,2024,9245,M,0,Mg
3,2024,9302,M,0,Mg
3,2024,9320,M,0,Mg
3,2024,9321,M,0,Mg
3,2024,9362,M,0,Mg
3,2024,9400,M,0,Mg
3,2024,9401,M,0,Mg
3,2024,9620,M,0,Mg
3,2024,9621,M,0,Mg
3,2024,9640,M,,Mg
3,2024,9670,M,,Mg
3,2024,10410,M,0,Mg
3,2024,10452,M,0,Mg
3,2024,10453,M,0,Mg
3,2024,10471,M,0,Mg
3,2024,10472,M,0,Mg
3,2024,14002,M,0,Mg
3,2024,14003,M,0,Mg
3,2024,14004,M,0,Mg
3,2024,14005,M,0,Mg
3,2024,14202,M,0,Mg
3,2024,14203,M,0,Mg
3,2024,14204,M,0,Mg
3,2024,14205,M,0,Mg
3,2024,14402,M,0,Mg
3,2024,14403,M,0,Mg
3,2024,14404,M,0,Mg
3,2024,14405,M,0,Mg
3,2024,14602,M,0,Mg
3,2024,14603,M,0,Mg
3,2024,14604,M,0,Mg
3,2024,14605,M,0,Mg
3,2024,14802,M,0,Mg
3,2024,14803,M,0,Mg
3,2024,14804,M,0,Mg
3,2024,14805,M,0,Mg
3,2025,10,M,5.886055999999999e-6,Mg
3,2025,40,M,0.023519615136,Mg
3,2025,70,M,7.07543e-7,Mg
3,2025,80,M,2.3376070000000003e-6,Mg
3,2025,81,M,2.237014e-6,Mg
3,2025,82,M,2.639733e-6,Mg
3,2025,83,M,4.2443e-7,Mg
3,2025,90,M,2.5651e-8,Mg
3,2025,91,M,0,Mg
3,2025,92,M,2.7e-11,Mg
3,2025,93,M,3.6200000000000004e-10,Mg
3,2025,94,M,2.53e-10,Mg
3,2025,100,M,3.1499999999999997e-9,Mg
3,2025,110,M,2.17e-9,Mg
3,2025,120,M,1.346e-9,Mg
3,2025,130,M,2.1204e-7,Mg
3,2025,140,M,2.155784e-6,Mg
3,2025,150,M,2.2178e-8,Mg
3,2025,160,M,1.979e-9,Mg
3,2025,161,M,9.2e-11,Mg
3,2025,162,M,3.0600000000000003e-10,Mg
3,2025,163,M,4.872e-9,Mg
3,2025,164,M,2.696e-9,Mg
3,2025,170,M,1.3710000000000001e-9,Mg
3,2025,171,M,2.059026e-6,Mg
3,2025,172,M,2.4405159999999998e-6,Mg
3,2025,173,M,3.82259e-7,Mg
3,2025,181,M,8.49e-10,Mg
3,2025,190,M,4.38262e-7,Mg
3,2025,191,M,2.2e-11,Mg
3,2025,192,M,1.1400000000000001e-10,Mg
3,2025,193,M,3.384e-9,Mg
3,2025,194,M,1.7460000000000002e-9,Mg
3,2025,200,M,1.1659190000000002e-6,Mg
3,2025,201,M,2.1837679999999997e-6,Mg
3,2025,202,M,3.4507100000000003e-7,Mg
3,2025,210,M,4.6954000000000005e-8,Mg
3,2025,220,M,3.1599999999999994e-9,Mg
3,2025,230,M,2.1770000000000002e-9,Mg
3,2025,240,M,1.3499999999999999e-9,Mg
3,2025,245,M,1.4189640000000002e-6,Mg
3,2025,250,M,1.3109e-8,Mg
3,2025,251,M,2.0648800000000002e-7,Mg
3,2025,252,M,2.3424500000000004e-7,Mg
3,2025,253,M,4.0495999999999994e-8,Mg
3,2025,260,M,2.44838e-7,Mg
3,2025,265,M,5.79554e-7,Mg
3,2025,266,M,4.94097e-7,Mg
3,2025,267,M,5.75942e-7,Mg
3,2025,268,M,8.7559e-8,Mg
3,2025,270,M,3.7199999999999996e-10,Mg
3,2025,280,M,2.61e-10,Mg
3,2025,290,M,2.01e-10,Mg
3,2025,295,M,0,Mg
3,2025,300,M,1.6700000000000002e-10,Mg
3,2025,305,M,0,Mg
3,2025,310,M,8.61e-10,Mg
3,2025,320,M,4.1602e-8,Mg
3,2025,321,M,1.3211000000000004e-7,Mg
3,2025,322,M,4.8741e-7,Mg
3,2025,323,M,7.2048e-8,Mg
3,2025,330,M,6.06e-10,Mg
3,2025,340,M,4.25e-10,Mg
3,2025,350,M,3.3799999999999997e-10,Mg
3,2025,360,M,2.8e-10,Mg
3,2025,363,M,3.88482e-7,Mg
3,2025,366,M,3.3577599999999995e-7,Mg
3,2025,367,M,4.23181e-7,Mg
3,2025,368,M,6.6054e-8,Mg
3,2025,400,M,5.364999999999999e-9,Mg
3,2025,401,M,2.9270999999999998e-8,Mg
3,2025,402,M,1.7828100000000003e-7,Mg
3,2025,403,M,5.6392e-8,Mg
3,2025,461,M,3.5939999999999998e-9,Mg
3,2025,462,M,1.5689e-8,Mg
3,2025,463,M,2.9828999999999995e-8,Mg
3,2025,464,M,4.378999999999999e-9,Mg
3,2025,471,M,1.1139999999999999e-9,Mg
3,2025,472,M,8.555999999999999e-9,Mg
3,2025,473,M,4.525200000000001e-8,Mg
3,2025,474,M,4.312000000000001e-9,Mg
3,2025,611,M,2e-12,Mg
3,2025,612,M,1e-11,Mg
3,2025,613,M,2.1e-10,Mg
3,2025,614,M,1.5000000000000002e-10,Mg
3,2025,620,M,3.372600000000001e-8,Mg
3,2025,621,M,1.7687400000000003e-7,Mg
3,2025,622,M,6.04308e-7,Mg
3,2025,623,M,1.01725e-7,Mg
3,2025,630,M,1.1283750000000002e-6,Mg
3,2025,631,M,1e-12,Mg
3,2025,632,M,6e-12,Mg
3,2025,633,M,2.7300000000000004e-10,Mg
3,2025,634,M,1.5800000000000002e-10,Mg
3,2025,670,M,,Mg
3,2025,675,M,,Mg
3,2025,690,M,7.6347e-8,Mg
3,2025,695,M,1.2384e-8,Mg
3,2025,696,M,1.1324300000000002e-7,Mg
3,2025,700,M,7.895789999999999e-7,Mg
3,2025,720,M,6.29847e-7,Mg
3,2025,810,M,1.7995600000000003e-7,Mg
3,2025,811,M,,Mg
3,2025,812,M,,Mg
3,2025,850,M,1.86705e-7,Mg
3,2025,857,M,9.861300000000001e-8,Mg
3,2025,858,M,1.2459e-8,Mg
3,2025,859,M,1.0861400000000002e-7,Mg
3,2025,865,M,2.43324e-7,Mg
3,2025,866,M,8.598100000000001e-8,Mg
3,2025,867,M,1.6028170000000002e-6,Mg
3,2025,870,M,1.7891928000000004e-5,Mg
3,2025,890,M,0.0032951714350000004,Mg
3,2025,970,M,1.4822600000000001e-5,Mg
3,2025,980,M,1.334034e-5,Mg
3,2025,1040,M,4.483946e-6,Mg
3,2025,1110,M,,Mg
3,2025,1121,M,2.28753116e-4,Mg
3,2025,1122,M,6.721507700000001e-4,Mg
3,2025,1131,M,,Mg
3,2025,1132,M,3.721674e-6,Mg
3,2025,1141,M,,Mg
3,2025,1142,M,3.3118709999999994e-6,Mg
3,2025,1143,M,2.391903e-6,Mg
3,2025,1144,M,9.356942900000002e-5,Mg
3,2025,1152,M,1.0059403000000001e-4,Mg
3,2025,1153,M,2.08830294e-4,Mg
3,2025,1158,M,8.8598473e-5,Mg
3,2025,1159,M,8.0215681e-5,Mg
3,2025,1163,M,2.0053920000000003e-5,Mg
3,2025,1167,M,,Mg
3,2025,1168,M,2.0053920000000003e-5,Mg
3,2025,1171,M,2.0061097e-5,Mg
3,2025,1172,M,8.508969300000001e-5,Mg
3,2025,1179,M,,Mg
3,2025,1180,M,5.116e-9,Mg
3,2025,1181,M,4.7623e-8,Mg
3,2025,1182,M,1.9834079999999997e-6,Mg
3,2025,1200,M,9.032505e-6,Mg
3,2025,1220,M,1.00198749e-4,Mg
3,2025,1221,M,7.0134499e-5,Mg
3,2025,1222,M,2.1723567500000004e-4,Mg
3,2025,1223,M,2.35483961e-4,Mg
3,2025,1224,M,2.1827699999999998e-5,Mg
3,2025,1301,M,9.044099999999999e-7,Mg
3,2025,1302,M,3.2178679999999997e-6,Mg
3,2025,1303,M,1.7097522e-5,Mg
3,2025,1304,M,3.0396e-6,Mg
3,2025,1410,M,5.625668e-6,Mg
3,2025,1461,M,3.137427e-6,Mg
3,2025,1464,M,3.10357772e-4,Mg
3,2025,1465,M,3.3642633600000003e-4,Mg
3,2025,1466,M,3.1187211e-5,Mg
3,2025,1471,M,9.473292000000001e-6,Mg
3,2025,1472,M,2.9342556999999998e-5,Mg
3,2025,1473,M,3.1807398000000004e-5,Mg
3,2025,1474,M,2.948319e-6,Mg
3,2025,1480,M,1.1162842e-5,Mg
3,2025,1481,M,5.9311602e-5,Mg
3,2025,1482,M,1.0544367e-5,Mg
3,2025,1510,M,1.6311959999999998e-6,Mg
3,2025,1511,M,5.8037299999999996e-6,Mg
3,2025,1512,M,3.0836992e-5,Mg
3,2025,1513,M,5.482175e-6,Mg
3,2025,1520,M,1.1676284000000002e-5,Mg
3,2025,1530,M,9.768018499999999e-5,Mg
3,2025,1560,M,1.0613322e-5,Mg
3,2025,1570,M,9.607002000000002e-6,Mg
3,2025,1590,M,3.5599149999999994e-6,Mg
3,2025,1592,M,1.3742709e-5,Mg
3,2025,1610,M,2.95473e-6,Mg
3,2025,1611,M,5.7706047e-5,Mg
3,2025,1612,M,2.9024736500000005e-4,Mg
3,2025,1615,M,2.98312929e-4,Mg
3,2025,1616,M,3.1455541200000003e-4,Mg
3,2025,1617,M,3.4502448e-5,Mg
3,2025,1640,M,9.6646949e-5,Mg
3,2025,1670,M,2.32e-9,Mg
3,2025,1675,M,2.0730205199999998e-4,Mg
3,2025,1680,M,9.151171e-6,Mg
3,2025,1682,M,2.206e-9,Mg
3,2025,1683,M,3.9791907999999996e-5,Mg
3,2025,1684,M,1.7858058799999997e-4,Mg
3,2025,1690,M,2.76138936e-4,Mg
3,2025,1691,M,2.9492025000000003e-4,Mg
3,2025,1692,M,3.417306600000001e-5,Mg
3,2025,2070,M,3.8229499999999994e-7,Mg
3,2025,2080,M,2.2199200000000002e-7,Mg
3,2025,2120,M,1.33838e-6,Mg
3,2025,2130,M,2.5326789999999995e-6,Mg
3,2025,2150,M,3.667459e-6,Mg
3,2025,2170,M,7.182017999999999e-6,Mg
3,2025,2190,M,8.2009e-8,Mg
3,2025,2240,M,2.8106100000000003e-7,Mg
3,2025,2300,M,7.618280000000001e-7,Mg
3,2025,3010,M,4.08425e-6,Mg
3,2025,3020,M,3.9583456e-5,Mg
3,2025,3030,M,6.608918e-6,Mg
3,2025,3040,M,6.467233699999997e-5,Mg
3,2025,4010,M,3.5139999999999996e-8,Mg
3,2025,4040,M,1.6408e-8,Mg
3,2025,4050,M,2.2582100000000005e-7,Mg
3,2025,4060,M,7.047300000000001e-8,Mg
3,2025,4070,M,9.24874e-7,Mg
3,2025,4090,M,,Mg
3,2025,4091,M,,Mg
3,2025,4100,M,,Mg
3,2025,4101,M,,Mg
3,2025,4120,M,4.1817999999999995e-7,Mg
3,2025,4130,M,1.970075e-6,Mg
3,2025,4140,M,1.553333e-6,Mg
3,2025,4150,M,7.163824e-6,Mg
3,2025,4170,M,,Mg
3,2025,4171,M,,Mg
3,2025,4190,M,,Mg
3,2025,4191,M,,Mg
3,2025,4200,M,3.22516e-7,Mg
3,2025,4210,M,1.311111e-6,Mg
3,2025,4220,M,4.8654829999999996e-6,Mg
3,2025,4230,M,1.194522e-6,Mg
3,2025,4250,M,,Mg
3,2025,4251,M,,Mg
3,2025,4270,M,,Mg
3,2025,4271,M,,Mg
3,2025,5004,M,2.563535e-6,Mg
3,2025,5005,M,7.940361999999999e-6,Mg
3,2025,5006,M,8.60435e-6,Mg
3,2025,5007,M,7.97668e-7,Mg
3,2025,5016,M,2.7114099e-5,Mg
3,2025,5017,M,8.3984327e-5,Mg
3,2025,5018,M,9.100688300000001e-5,Mg
3,2025,5019,M,8.43737e-6,Mg
3,2025,5025,M,1.8978859999999996e-5,Mg
3,2025,5026,M,5.8785705e-5,Mg
3,2025,5027,M,6.370162399999999e-5,Mg
3,2025,5028,M,5.905481000000001e-6,Mg
3,2025,5033,M,2.43845e-7,Mg
3,2025,5034,M,8.67951e-7,Mg
3,2025,5035,M,4.617457e-6,Mg
3,2025,5036,M,8.214709999999998e-7,Mg
3,2025,5043,M,2.1898300000000002e-7,Mg
3,2025,5044,M,7.794509999999999e-7,Mg
3,2025,5045,M,4.146636e-6,Mg
3,2025,5046,M,7.37706e-7,Mg
3,2025,5052,M,4.398e-7,Mg
3,2025,5053,M,1.565436e-6,Mg
3,2025,5054,M,8.328033e-6,Mg
3,2025,5055,M,1.4815960000000002e-6,Mg
3,2025,5061,M,8.459100000000002e-7,Mg
3,2025,5062,M,3.010945e-6,Mg
3,2025,5063,M,1.6018067e-5,Mg
3,2025,5064,M,2.8496899999999997e-6,Mg
3,2025,5204,M,2.0507369999999997e-6,Mg
3,2025,5205,M,6.352025e-6,Mg
3,2025,5206,M,6.875861e-6,Mg
3,2025,5207,M,6.36447e-7,Mg
3,2025,5216,M,2.1689678e-5,Mg
3,2025,5217,M,6.718257200000001e-5,Mg
3,2025,5218,M,7.272278199999999e-5,Mg
3,2025,5219,M,6.731615e-6,Mg
3,2025,5225,M,1.5182438000000001e-5,Mg
3,2025,5226,M,4.7026662e-5,Mg
3,2025,5227,M,5.0904895e-5,Mg
3,2025,5228,M,4.711889e-6,Mg
3,2025,5233,M,1.9370100000000002e-7,Mg
3,2025,5234,M,6.898430000000001e-7,Mg
3,2025,5235,M,3.675434e-6,Mg
3,2025,5236,M,6.54054e-7,Mg
3,2025,5243,M,1.73951e-7,Mg
3,2025,5244,M,6.19504e-7,Mg
3,2025,5245,M,3.3006699999999996e-6,Mg
3,2025,5246,M,5.873629999999998e-7,Mg
3,2025,5252,M,3.4936e-7,Mg
3,2025,5253,M,1.2442019999999997e-6,Mg
3,2025,5254,M,6.62901e-6,Mg
3,2025,5255,M,1.1796489999999998e-6,Mg
3,2025,5261,M,6.719550000000001e-7,Mg
3,2025,5262,M,2.393087e-6,Mg
3,2025,5263,M,1.2750179999999999e-5,Mg
3,2025,5264,M,2.268926e-6,Mg
3,2025,5404,M,8.266290000000002e-7,Mg
3,2025,5405,M,2.560404e-6,Mg
3,2025,5406,M,2.7774970000000002e-6,Mg
3,2025,5407,M,2.5755400000000003e-7,Mg
3,2025,5416,M,8.743126000000002e-6,Mg
3,2025,5417,M,2.7081149999999997e-5,Mg
3,2025,5418,M,2.9377153e-5,Mg
3,2025,5419,M,2.724325e-6,Mg
3,2025,5425,M,6.119891999999999e-6,Mg
3,2025,5426,M,1.8955806e-5,Mg
3,2025,5427,M,2.0563074000000002e-5,Mg
3,2025,5428,M,1.9068160000000001e-6,Mg
3,2025,5433,M,7.952700000000001e-8,Mg
3,2025,5434,M,2.8273600000000005e-7,Mg
3,2025,5435,M,1.4986979999999999e-6,Mg
3,2025,5436,M,2.66129e-7,Mg
3,2025,5443,M,7.1418e-8,Mg
3,2025,5444,M,2.53907e-7,Mg
3,2025,5445,M,1.3458819999999998e-6,Mg
3,2025,5446,M,2.3899200000000005e-7,Mg
3,2025,5452,M,1.43434e-7,Mg
3,2025,5453,M,5.09942e-7,Mg
3,2025,5454,M,2.703046e-6,Mg
3,2025,5455,M,4.79987e-7,Mg
3,2025,5461,M,2.7588100000000003e-7,Mg
3,2025,5462,M,9.80818e-7,Mg
3,2025,5463,M,5.199015e-6,Mg
3,2025,5464,M,9.23203e-7,Mg
3,2025,5604,M,5.71329e-7,Mg
3,2025,5605,M,1.7695549999999998e-6,Mg
3,2025,5606,M,1.920445e-6,Mg
3,2025,5607,M,1.78166e-7,Mg
3,2025,5616,M,6.042965e-6,Mg
3,2025,5617,M,1.8716798e-5,Mg
3,2025,5618,M,2.0312614e-5,Mg
3,2025,5619,M,1.884671e-6,Mg
3,2025,5625,M,4.229794e-6,Mg
3,2025,5626,M,1.3100820999999999e-5,Mg
3,2025,5627,M,1.4217951e-5,Mg
3,2025,5628,M,1.319072e-6,Mg
3,2025,5633,M,5.5136e-8,Mg
3,2025,5634,M,1.95965e-7,Mg
3,2025,5635,M,1.037961e-6,Mg
3,2025,5636,M,1.8427200000000002e-7,Mg
3,2025,5643,M,4.9515000000000004e-8,Mg
3,2025,5644,M,1.7598200000000002e-7,Mg
3,2025,5645,M,9.32123e-7,Mg
3,2025,5646,M,1.6548000000000002e-7,Mg
3,2025,5652,M,9.9444e-8,Mg
3,2025,5653,M,3.53441e-7,Mg
3,2025,5654,M,1.8720600000000002e-6,Mg
3,2025,5655,M,3.3234800000000003e-7,Mg
3,2025,5661,M,1.91269e-7,Mg
3,2025,5662,M,6.79806e-7,Mg
3,2025,5663,M,3.6007030000000004e-6,Mg
3,2025,5664,M,6.39235e-7,Mg
3,2025,5804,M,1.2562759999999997e-6,Mg
3,2025,5805,M,3.8913669999999994e-6,Mg
3,2025,5806,M,4.206651e-6,Mg
3,2025,5807,M,3.88944e-7,Mg
3,2025,5816,M,1.3286887000000004e-5,Mg
3,2025,5817,M,4.1156715e-5,Mg
3,2025,5818,M,4.4491249000000006e-5,Mg
3,2025,5819,M,4.113695e-6,Mg
3,2025,5825,M,9.300734e-6,Mg
3,2025,5826,M,2.8809398e-5,Mg
