EmissionID,Year,TechID,ED_PFix,Value,Unit
7,2026,2270,,3.919968931999999e-6,Mg
7,2026,2300,,6.428529e-8,Mg
7,2026,2320,,1.66638908e-7,Mg
7,2026,2330,,4.67432194e-7,Mg
7,2026,3010,,2.793879e-9,Mg
7,2026,3020,,7.409994180000001e-7,Mg
7,2026,3030,,5.81615e-9,Mg
7,2026,3040,,1.1846065350000002e-6,Mg
7,2026,4010,,2.4401254000000003e-8,Mg
7,2026,4040,,1.11945e-10,Mg
7,2026,4050,,1.4401972999999999e-8,Mg
7,2026,4060,,4.054748e-9,Mg
7,2026,4070,,1.4230316000000002e-8,Mg
7,2026,4080,,1.0519871e-8,Mg
7,2026,4090,,6.32758e-10,Mg
7,2026,4091,,2.1627350000000005e-8,Mg
7,2026,4100,,4.3724879e-8,Mg
7,2026,4101,,1.2806482599999998e-7,Mg
7,2026,4110,,5.347489999999999e-10,Mg
7,2026,4120,,1.3898093e-8,Mg
7,2026,4130,,3.9084807400000004e-7,Mg
7,2026,4140,,2.43961227e-7,Mg
7,2026,4150,,4.0957738400000003e-7,Mg
7,2026,4160,,6.40959e-10,Mg
7,2026,4170,,1.0370547800000001e-7,Mg
7,2026,4171,,1.3430603000000001e-7,Mg
7,2026,4180,,1.7122650000000002e-9,Mg
7,2026,4190,,2.4538830229999994e-6,Mg
7,2026,4191,,8.677137570000001e-7,Mg
7,2026,4200,,5.324365300000001e-8,Mg
7,2026,4210,,4.6596139100000004e-7,Mg
7,2026,4220,,8.207919560000002e-7,Mg
7,2026,4230,,1.73176215e-7,Mg
7,2026,4240,,1.9790415000000004e-8,Mg
7,2026,4250,,2.965283528e-6,Mg
7,2026,4251,,9.20044189e-7,Mg
7,2026,4260,,1.0440422999999999e-8,Mg
7,2026,4270,,3.97595208e-7,Mg
7,2026,4271,,2.0035950599999998e-7,Mg
7,2026,5002,,0,Mg
7,2026,5003,,0,Mg
7,2026,5004,,0,Mg
7,2026,5005,,0,Mg
7,2026,5006,,0,Mg
7,2026,5007,,0,Mg
7,2026,5014,,0,Mg
7,2026,5015,,0,Mg
7,2026,5016,,0,Mg
7,2026,5017,,0,Mg
7,2026,5018,,0,Mg
7,2026,5019,,0,Mg
7,2026,5024,,0,Mg
7,2026,5025,,0,Mg
7,2026,5026,,0,Mg
7,2026,5027,,0,Mg
7,2026,5028,,0,Mg
7,2026,5033,,2.58098e-10,Mg
7,2026,5034,,3.3406521e-8,Mg
7,2026,5035,,6.624317300000001e-8,Mg
7,2026,5036,,2.1715876e-8,Mg
7,2026,5051,,8.36852e-11,Mg
7,2026,5052,,4.1958000000000006e-10,Mg
7,2026,5060,,7.46484e-11,Mg
7,2026,5061,,5.387749999999999e-10,Mg
7,2026,5079,,4.231988e-9,Mg
7,2026,5080,,2.2901494000000006e-8,Mg
7,2026,5081,,3.17527021e-7,Mg
7,2026,5082,,7.586204100000002e-7,Mg
7,2026,5083,,3.0948421900000005e-7,Mg
7,2026,5202,,0,Mg
7,2026,5203,,0,Mg
7,2026,5204,,0,Mg
7,2026,5205,,0,Mg
7,2026,5206,,0,Mg
7,2026,5207,,0,Mg
7,2026,5214,,0,Mg
7,2026,5215,,0,Mg
7,2026,5216,,0,Mg
7,2026,5217,,0,Mg
7,2026,5218,,0,Mg
7,2026,5219,,0,Mg
7,2026,5224,,0,Mg
7,2026,5225,,0,Mg
7,2026,5226,,0,Mg
7,2026,5227,,0,Mg
7,2026,5228,,0,Mg
7,2026,5233,,1.65724e-10,Mg
7,2026,5234,,2.5068290000000003e-8,Mg
7,2026,5235,,4.9783833e-8,Mg
7,2026,5236,,1.6073326000000002e-8,Mg
7,2026,5251,,5.3734200000000006e-11,Mg
7,2026,5252,,2.69412e-10,Mg
7,2026,5260,,4.793160000000001e-11,Mg
7,2026,5261,,3.45947e-10,Mg
7,2026,5279,,9.136739999999999e-10,Mg
7,2026,5280,,1.3942409000000001e-8,Mg
7,2026,5281,,2.26075462e-7,Mg
7,2026,5282,,5.052679679999998e-7,Mg
7,2026,5283,,1.9399011600000003e-7,Mg
7,2026,5402,,0,Mg
7,2026,5403,,0,Mg
7,2026,5404,,0,Mg
7,2026,5414,,0,Mg
7,2026,5415,,0,Mg
7,2026,5416,,0,Mg
7,2026,5417,,0,Mg
7,2026,5418,,0,Mg
7,2026,5419,,0,Mg
7,2026,5424,,0,Mg
7,2026,5425,,0,Mg
7,2026,5426,,0,Mg
7,2026,5427,,0,Mg
7,2026,5428,,0,Mg
7,2026,5433,,5.044509999999999e-11,Mg
7,2026,5434,,1.2804492000000001e-8,Mg
7,2026,5435,,2.3926873e-8,Mg
7,2026,5436,,8.098585999999999e-9,Mg
7,2026,5451,,1.6356200000000003e-11,Mg
7,2026,5452,,8.20068e-11,Mg
7,2026,5460,,1.4589999999999998e-11,Mg
7,2026,5461,,1.05303e-10,Mg
7,2026,5479,,5.63926e-10,Mg
7,2026,5480,,7.764536e-9,Mg
7,2026,5481,,8.193365600000001e-8,Mg
7,2026,5482,,2.0395680000000002e-7,Mg
7,2026,5483,,9.241952399999998e-8,Mg
7,2026,5602,,0,Mg
7,2026,5603,,0,Mg
7,2026,5604,,0,Mg
7,2026,5614,,0,Mg
7,2026,5615,,0,Mg
7,2026,5616,,0,Mg
7,2026,5617,,0,Mg
7,2026,5618,,0,Mg
7,2026,5619,,0,Mg
7,2026,5624,,0,Mg
7,2026,5625,,0,Mg
7,2026,5626,,0,Mg
7,2026,5627,,0,Mg
7,2026,5628,,0,Mg
7,2026,5633,,3.47642e-11,Mg
7,2026,5634,,8.948622e-9,Mg
7,2026,5635,,1.6650677000000004e-8,Mg
7,2026,5636,,5.757728e-9,Mg
7,2026,5651,,1.12719e-11,Mg
7,2026,5652,,5.6515e-11,Mg
7,2026,5660,,1.0054699999999999e-11,Mg
7,2026,5661,,7.256970000000001e-11,Mg
7,2026,5679,,3.084987e-9,Mg
7,2026,5680,,9.165064999999999e-9,Mg
7,2026,5681,,6.8486768e-8,Mg
7,2026,5682,,1.6661697e-7,Mg
7,2026,5683,,7.734378300000001e-8,Mg
7,2026,5802,,0,Mg
7,2026,5803,,0,Mg
7,2026,5804,,0,Mg
7,2026,5805,,0,Mg
7,2026,5806,,0,Mg
7,2026,5807,,0,Mg
7,2026,5814,,0,Mg
7,2026,5815,,0,Mg
7,2026,5816,,0,Mg
7,2026,5817,,0,Mg
7,2026,5818,,0,Mg
7,2026,5819,,0,Mg
7,2026,5824,,0,Mg
7,2026,5825,,0,Mg
7,2026,5826,,0,Mg
7,2026,5827,,0,Mg
7,2026,5828,,0,Mg
7,2026,5833,,8.560700000000002e-11,Mg
7,2026,5834,,7.78422e-9,Mg
7,2026,5835,,1.6926608999999998e-8,Mg
7,2026,5836,,5.142688000000001e-9,Mg
7,2026,5851,,2.7757100000000003e-11,Mg
7,2026,5852,,1.39168e-10,Mg
7,2026,5860,,2.47597e-11,Mg
7,2026,5861,,1.78703e-10,Mg
7,2026,5879,,1.1612e-12,Mg
7,2026,5880,,3.768213000000001e-9,Mg
7,2026,5881,,9.049830699999998e-8,Mg
7,2026,5882,,1.8829113300000003e-7,Mg
7,2026,5883,,6.239880100000001e-8,Mg
7,2027,10,,5.18996e-33,Mg
7,2027,20,,3.03209e-21,Mg
7,2027,25,,2.0305800000000002e-9,Mg
7,2027,26,,1.9263794e-8,Mg
7,2027,30,,2.70599e-13,Mg
7,2027,40,,6.109171189999999e-7,Mg
7,2027,50,,3.50927e-14,Mg
7,2027,70,,2.02871e-35,Mg
7,2027,80,,8.86381879e-7,Mg
7,2027,81,,2.827310922e-6,Mg
7,2027,82,,3.4752130279999996e-6,Mg
7,2027,83,,2.88284681e-5,Mg
7,2027,90,,9.362120000000003e-36,Mg
7,2027,91,,1.78158e-11,Mg
7,2027,92,,3.5589068000000004e-8,Mg
7,2027,93,,3.6591237e-8,Mg
7,2027,94,,7.47983486e-7,Mg
7,2027,100,,2.9378099999999996e-20,Mg
7,2027,110,,1.0534699999999999e-11,Mg
7,2027,120,,1.1583991999999999e-8,Mg
7,2027,130,,3.78909e-35,Mg
7,2027,140,,2.122067583e-6,Mg
7,2027,150,,1.7485899999999996e-35,Mg
7,2027,160,,4.37017e-20,Mg
7,2027,161,,9.706553500000001e-8,Mg
7,2027,162,,4.233666410000001e-7,Mg
7,2027,163,,1.0864085200000003e-6,Mg
7,2027,164,,1.135829912e-5,Mg
7,2027,170,,2.4465300000000005e-11,Mg
7,2027,171,,5.674953554999999e-6,Mg
7,2027,172,,5.492332802e-6,Mg
7,2027,173,,3.929691960000001e-5,Mg
7,2027,181,,2.7954847000000002e-8,Mg
7,2027,190,,6.571350000000002e-36,Mg
7,2027,191,,5.3660650000000014e-8,Mg
7,2027,192,,2.21384361e-7,Mg
7,2027,193,,1.2562485240000004e-6,Mg
7,2027,194,,7.878938935e-6,Mg
7,2027,200,,1.2859157569999997e-6,Mg
7,2027,201,,6.588479371e-6,Mg
7,2027,202,,2.5542977120000004e-5,Mg
7,2027,210,,3.03256e-36,Mg
7,2027,220,,9.130769999999998e-21,Mg
7,2027,230,,7.52842e-12,Mg
7,2027,240,,1.0789357e-8,Mg
7,2027,245,,4.840465124000001e-6,Mg
7,2027,250,,6.221700000000001e-36,Mg
7,2027,251,,3.0614807440000003e-6,Mg
7,2027,252,,2.754839443e-6,Mg
7,2027,253,,1.2876756600000003e-5,Mg
7,2027,260,,1.146206651e-6,Mg
7,2027,261,,1.3373471e-8,Mg
7,2027,265,,1.2932733019999999e-6,Mg
7,2027,266,,3.647818525e-6,Mg
7,2027,267,,3.956155019999999e-6,Mg
7,2027,268,,2.720877554e-5,Mg
7,2027,270,,2.8711999999999995e-36,Mg
7,2027,275,,2.01677e-28,Mg
7,2027,276,,2.4786094e-8,Mg
7,2027,277,,2.63336e-30,Mg
7,2027,280,,1.28633e-20,Mg
7,2027,290,,5.183509999999999e-12,Mg
7,2027,291,,3.1248350700000007e-7,Mg
7,2027,292,,7.288019999999999e-27,Mg
7,2027,295,,6.33272e-12,Mg
7,2027,300,,1.1888519e-8,Mg
7,2027,302,,5.0585699999999996e-11,Mg
7,2027,305,,1.2233399000000001e-8,Mg
7,2027,310,,1.0787e-36,Mg
7,2027,320,,1.6282391499999999e-7,Mg
7,2027,321,,1.915352786e-6,Mg
7,2027,322,,6.685234605e-6,Mg
7,2027,323,,5.824832291000001e-5,Mg
7,2027,330,,4.978000000000001e-37,Mg
7,2027,340,,4.9801700000000004e-21,Mg
7,2027,350,,2.9130499999999996e-12,Mg
7,2027,351,,9.836050000000001e-12,Mg
7,2027,360,,7.819067999999999e-9,Mg
7,2027,361,,1.0241929899999998e-7,Mg
7,2027,362,,1.18073e-13,Mg
7,2027,363,,1.161486686e-6,Mg
7,2027,364,,1.8431549600000002e-7,Mg
7,2027,365,,6.832989999999999e-27,Mg
7,2027,366,,3.3575452299999996e-6,Mg
7,2027,367,,2.978683732e-6,Mg
7,2027,368,,9.458209986e-6,Mg
7,2027,373,,4.9218e-27,Mg
7,2027,375,,1.0672397299999998e-6,Mg
7,2027,377,,4.7708373110000005e-6,Mg
7,2027,385,,3.5004399999999996e-19,Mg
7,2027,386,,1.304038e-9,Mg
7,2027,387,,6.19625e-26,Mg
7,2027,388,,1.03404e-26,Mg
7,2027,389,,6.32923e-28,Mg
7,2027,400,,3.885211500000001e-8,Mg
7,2027,401,,6.742477909999999e-7,Mg
7,2027,402,,2.7849670820000007e-6,Mg
7,2027,403,,5.176494108e-5,Mg
7,2027,410,,1.511008e-9,Mg
7,2027,411,,8.316644e-9,Mg
7,2027,412,,3.571479999999999e-26,Mg
7,2027,413,,6.668109999999998e-27,Mg
7,2027,414,,5.03559e-28,Mg
7,2027,420,,9.28756e-31,Mg
7,2027,421,,2.2838700000000005e-31,Mg
7,2027,422,,6.15649e-29,Mg
7,2027,423,,5.429109999999999e-29,Mg
7,2027,430,,1.54773e-37,Mg
7,2027,431,,4.28154e-14,Mg
7,2027,432,,9.267759999999998e-26,Mg
7,2027,433,,1.3289900000000002e-24,Mg
7,2027,434,,4.30464e-25,Mg
7,2027,435,,6.33544e-26,Mg
7,2027,436,,3.856659999999999e-27,Mg
7,2027,441,,5.3199999999999995e-37,Mg
7,2027,442,,4.6708499999999996e-14,Mg
7,2027,443,,2.1234900000000004e-25,Mg
7,2027,444,,4.25679e-24,Mg
7,2027,445,,2.30727e-24,Mg
7,2027,446,,2.6305000000000004e-25,Mg
7,2027,447,,1.1248899999999999e-26,Mg
7,2027,460,,8.013959999999998e-12,Mg
7,2027,461,,4.6900840999999997e-8,Mg
7,2027,462,,6.669840489999999e-7,Mg
7,2027,463,,1.403587051e-6,Mg
7,2027,464,,8.454365376e-6,Mg
7,2027,470,,4.04372e-14,Mg
7,2027,471,,2.0317123e-8,Mg
7,2027,472,,4.372006730000001e-7,Mg
7,2027,473,,1.0734537899999998e-6,Mg
7,2027,474,,3.923171245000001e-6,Mg
7,2027,480,,3.55534e-32,Mg
7,2027,510,,2.2812700000000002e-28,Mg
7,2027,515,,6.4497685e-8,Mg
7,2027,520,,2.3236199999999998e-26,Mg
7,2027,521,,5.736670000000001e-25,Mg
7,2027,522,,3.10726e-25,Mg
7,2027,523,,7.33947e-26,Mg
7,2027,524,,5.3571599999999996e-27,Mg
7,2027,530,,1.31081e-26,Mg
7,2027,531,,4.634519999999999e-25,Mg
7,2027,532,,3.71647e-25,Mg
7,2027,533,,5.45716e-26,Mg
7,2027,534,,3.63899e-27,Mg
7,2027,540,,1.54758e-26,Mg
7,2027,541,,6.453220000000001e-25,Mg
7,2027,542,,6.766379999999999e-25,Mg
7,2027,543,,1.39178e-25,Mg
7,2027,544,,7.95509e-27,Mg
7,2027,550,,2.9590899999999997e-26,Mg
7,2027,551,,4.660559999999998e-25,Mg
7,2027,552,,2.7601200000000003e-25,Mg
7,2027,553,,5.04687e-26,Mg
7,2027,554,,3.70497e-27,Mg
7,2027,600,,1.3693899999999997e-40,Mg
7,2027,610,,1.29333e-31,Mg
7,2027,611,,1.0697469999999998e-9,Mg
7,2027,612,,1.0614821e-8,Mg
7,2027,613,,6.0990767e-8,Mg
7,2027,614,,1.089703438e-6,Mg
7,2027,620,,3.0525e-8,Mg
7,2027,621,,6.430742770000001e-7,Mg
7,2027,622,,2.449111619e-6,Mg
7,2027,623,,3.6926546880000004e-5,Mg
7,2027,630,,1.49264e-20,Mg
7,2027,631,,2.492173e-9,Mg
7,2027,632,,2.7992417e-8,Mg
7,2027,633,,1.7612029100000001e-7,Mg
7,2027,634,,2.2171178120000006e-6,Mg
7,2027,640,,1.5458000000000002e-10,Mg
7,2027,641,,2.0608923e-8,Mg
7,2027,642,,3.28849688e-7,Mg
7,2027,643,,4.136723629000001e-6,Mg
7,2027,644,,1.1937772029999999e-5,Mg
7,2027,660,,2.99447e-16,Mg
7,2027,670,,1.9291444e-8,Mg
7,2027,675,,1.3200882000000002e-8,Mg
7,2027,680,,1.21368e-10,Mg
7,2027,690,,1.104981e-8,Mg
7,2027,691,,7.40443e-18,Mg
7,2027,695,,1.2971350999999999e-8,Mg
7,2027,696,,2.5727197e-8,Mg
7,2027,697,,3.990287120000001e-7,Mg
7,2027,700,,8.666369999999999e-21,Mg
7,2027,720,,5.68846e-16,Mg
7,2027,730,,2.4643792999999996e-8,Mg
7,2027,731,,2.40678749e-7,Mg
7,2027,750,,6.455901899999998e-8,Mg
7,2027,780,,1.3974850640000002e-6,Mg
7,2027,810,,2.11436e-12,Mg
7,2027,811,,1.77110021e-7,Mg
7,2027,812,,1.3699784509999999e-6,Mg
7,2027,850,,3.1344100000000007e-11,Mg
7,2027,852,,0,Mg
7,2027,853,,6.953239999999999e-10,Mg
7,2027,854,,1.0115999999999998e-14,Mg
7,2027,856,,1.4765899999999999e-31,Mg
7,2027,857,,9.5465882e-8,Mg
7,2027,858,,1.14216316e-7,Mg
7,2027,859,,2.873026950000001e-7,Mg
7,2027,860,,7.464973300000001e-8,Mg
7,2027,865,,0,Mg
7,2027,866,,0,Mg
7,2027,867,,0,Mg
7,2027,868,,0,Mg
7,2027,870,,4.8706600000000006e-20,Mg
7,2027,890,,1.6124443500000005e-7,Mg
7,2027,940,,1.0929742149999997e-6,Mg
7,2027,941,,1.558398744e-6,Mg
7,2027,950,,8.42567e-17,Mg
7,2027,970,,7.0924299999999995e-19,Mg
7,2027,980,,4.4316100000000007e-13,Mg
7,2027,981,,2.8242650000000003e-9,Mg
7,2027,982,,2.1847811999999998e-8,Mg
7,2027,983,,3.4007121199999995e-7,Mg
7,2027,984,,2.0726134800000004e-7,Mg
7,2027,991,,7.96676e-11,Mg
7,2027,1040,,7.99243e-10,Mg
7,2027,1041,,1.5708140000000001e-9,Mg
7,2027,1110,,4.41073e-12,Mg
7,2027,1121,,9.2993032e-8,Mg
7,2027,1122,,1.6799881400000003e-7,Mg
7,2027,1123,,1.910213563e-6,Mg
7,2027,1130,,2.4032941e-8,Mg
7,2027,1131,,4.824240650000001e-7,Mg
7,2027,1132,,0,Mg
7,2027,1134,,1.1072799999999999e-13,Mg
7,2027,1135,,3.8818899999999996e-13,Mg
7,2027,1136,,5.123759999999999e-13,Mg
7,2027,1141,,2.782138e-7,Mg
7,2027,1142,,0,Mg
7,2027,1143,,0,Mg
7,2027,1144,,0,Mg
7,2027,1145,,0,Mg
7,2027,1150,,3.23355e-11,Mg
7,2027,1151,,4.7583319999999994e-9,Mg
7,2027,1152,,2.87213e-21,Mg
7,2027,1153,,2.4623482e-8,Mg
7,2027,1155,,3.0154067e-8,Mg
7,2027,1156,,4.54763139e-7,Mg
7,2027,1158,,7.70559e-20,Mg
7,2027,1159,,4.473700000000001e-14,Mg
7,2027,1161,,5.18090126e-7,Mg
7,2027,1163,,1.0592000000000001e-10,Mg
7,2027,1164,,1.290059e-9,Mg
7,2027,1166,,4.049981000000001e-9,Mg
7,2027,1167,,8.0446628e-8,Mg
7,2027,1168,,0,Mg
7,2027,1170,,2.23468e-13,Mg
7,2027,1171,,1.5069780999999998e-8,Mg
7,2027,1172,,2.1934348e-8,Mg
7,2027,1173,,8.3377544e-8,Mg
7,2027,1179,,2.6939235000000003e-8,Mg
7,2027,1180,,0,Mg
7,2027,1181,,0,Mg
7,2027,1182,,0,Mg
7,2027,1183,,0,Mg
7,2027,1190,,7.03817e-16,Mg
7,2027,1191,,5.124759999999999e-16,Mg
7,2027,1200,,7.11032e-33,Mg
7,2027,1220,,2.033057236e-6,Mg
7,2027,1221,,0,Mg
7,2027,1222,,0,Mg
7,2027,1223,,0,Mg
7,2027,1224,,0,Mg
7,2027,1230,,5.71145e-16,Mg
7,2027,1240,,3.04554e-14,Mg
7,2027,1251,,3.88323e-25,Mg
7,2027,1252,,4.695589999999999e-25,Mg
7,2027,1253,,1.3990599999999999e-25,Mg
7,2027,1254,,1.3588799999999998e-26,Mg
7,2027,1261,,1.76634e-25,Mg
7,2027,1262,,1.9371699999999998e-25,Mg
7,2027,1263,,5.62975e-26,Mg
7,2027,1264,,5.347099999999999e-27,Mg
7,2027,1280,,1.1261073860000002e-6,Mg
7,2027,1300,,3.1999500000000003e-21,Mg
7,2027,1301,,4.751040000000001e-11,Mg
7,2027,1302,,1.6301326800000002e-7,Mg
7,2027,1303,,2.8456962600000003e-7,Mg
7,2027,1304,,1.19504062e-7,Mg
7,2027,1320,,5.84556e-24,Mg
7,2027,1340,,1.8638399999999998e-17,Mg
7,2027,1360,,8.274289999999999e-13,Mg
7,2027,1365,,7.520126900000001e-8,Mg
7,2027,1370,,3.00831e-30,Mg
7,2027,1371,,8.31832e-31,Mg
7,2027,1390,,1.12996e-11,Mg
7,2027,1391,,7.930760000000002e-11,Mg
7,2027,1410,,5.3388600000000004e-33,Mg
7,2027,1440,,2.0074625629999997e-6,Mg
7,2027,1450,,5.3286900000000005e-24,Mg
7,2027,1451,,1.66608e-17,Mg
7,2027,1452,,9.618989999999998e-12,Mg
7,2027,1453,,9.855774999999998e-9,Mg
7,2027,1460,,1.1521973999999997e-8,Mg
7,2027,1461,,1.0320915e-8,Mg
7,2027,1463,,2.0763152109999997e-6,Mg
7,2027,1464,,5.962977145e-6,Mg
7,2027,1465,,7.364059519999998e-6,Mg
7,2027,1466,,2.3360207649999998e-5,Mg
7,2027,1471,,3.24189714e-7,Mg
7,2027,1472,,3.1207519e-7,Mg
7,2027,1473,,3.95585754e-7,Mg
7,2027,1474,,1.288837234e-6,Mg
7,2027,1480,,3.44473e-25,Mg
7,2027,1481,,9.597969999999998e-26,Mg
7,2027,1482,,8.711889999999998e-27,Mg
7,2027,1510,,1.0964410999999998e-8,Mg
7,2027,1511,,2.3702399999999995e-25,Mg
7,2027,1512,,6.60563e-26,Mg
7,2027,1513,,6.161519999999998e-27,Mg
7,2027,1520,,5.734660000000001e-33,Mg
7,2027,1530,,5.852059589999999e-7,Mg
7,2027,1541,,2.1886900000000003e-25,Mg
7,2027,1542,,4.53011e-25,Mg
7,2027,1543,,1.3718999999999997e-25,Mg
7,2027,1544,,1.1905199999999999e-26,Mg
7,2027,1550,,2.5064599999999998e-14,Mg
7,2027,1552,,1.30111e-26,Mg
7,2027,1553,,4.4011400000000007e-26,Mg
7,2027,1554,,1.27428e-26,Mg
7,2027,1555,,1.0432099999999998e-27,Mg
7,2027,1560,,5.1077399999999996e-30,Mg
7,2027,1570,,1.74127e-19,Mg
7,2027,1590,,5.59556e-12,Mg
7,2027,1591,,9.23629e-10,Mg
7,2027,1592,,4.700708599e-6,Mg
7,2027,1593,,4.276670000000001e-28,Mg
7,2027,1594,,3.07495e-28,Mg
7,2027,1603,,1.0547842169999997e-6,Mg
7,2027,1604,,2.1971403249999997e-6,Mg
7,2027,1610,,5.023878e-9,Mg
7,2027,1611,,3.641534703e-5,Mg
7,2027,1612,,0,Mg
7,2027,1613,,4.06310152e-7,Mg
7,2027,1615,,1.8471483819999998e-6,Mg
7,2027,1616,,2.277379196e-6,Mg
7,2027,1617,,1.1700146850000001e-5,Mg
7,2027,1630,,4.8728e-35,Mg
7,2027,1640,,8.251439320000002e-7,Mg
7,2027,1650,,1.91942e-31,Mg
7,2027,1660,,1.6930700000000001e-19,Mg
7,2027,1670,,1.72671e-11,Mg
7,2027,1671,,2.556062e-9,Mg
7,2027,1675,,0,Mg
7,2027,1680,,1.8630812110000003e-4,Mg
7,2027,1681,,1.57923e-26,Mg
7,2027,1682,,5.4565900000000004e-11,Mg
7,2027,1683,,9.002305706999999e-5,Mg
7,2027,1685,,4.3046257000000006e-8,Mg
7,2027,1690,,3.1801243100000006e-6,Mg
7,2027,1691,,3.936345298999999e-6,Mg
7,2027,1692,,3.0304957930000005e-5,Mg
7,2027,1697,,3.57161e-27,Mg
7,2027,1702,,6.37140868e-7,Mg
7,2027,1703,,3.2768587999999995e-6,Mg
7,2027,1704,,1.184700218e-5,Mg
7,2027,1721,,4.25561e-25,Mg
7,2027,1722,,8.69687e-25,Mg
7,2027,1723,,2.5197899999999996e-25,Mg
7,2027,1724,,2.2942599999999998e-26,Mg
7,2027,1730,,1.89014e-18,Mg
7,2027,1732,,8.05117e-26,Mg
7,2027,1733,,2.0568399999999992e-25,Mg
7,2027,1734,,5.78332e-26,Mg
7,2027,1735,,5.082489999999999e-27,Mg
7,2027,2010,,2.4498231000000003e-8,Mg
7,2027,2020,,1.8403624900000002e-7,Mg
7,2027,2030,,4.41114714e-7,Mg
7,2027,2040,,4.2478201e-8,Mg
7,2027,2050,,1.137438962e-6,Mg
7,2027,2060,,1.69901e-14,Mg
7,2027,2070,,2.2738536e-8,Mg
7,2027,2080,,2.5604044000000003e-8,Mg
7,2027,2090,,1.14560982e-7,Mg
7,2027,2100,,1.647902366e-6,Mg
7,2027,2110,,7.392041273999999e-6,Mg
7,2027,2120,,5.7765729e-8,Mg
7,2027,2130,,7.1830762e-8,Mg
7,2027,2140,,9.260837819999999e-7,Mg
7,2027,2150,,1.0783813569999997e-6,Mg
7,2027,2160,,1.528171635e-5,Mg
7,2027,2170,,2.6616218100000007e-7,Mg
7,2027,2180,,1.04618991e-6,Mg
7,2027,2190,,1.1000867999999998e-8,Mg
7,2027,2210,,4.328681060000001e-7,Mg
7,2027,2240,,6.265531399999999e-8,Mg
7,2027,2250,,2.754015256e-6,Mg
7,2027,2270,,4.203147689000001e-6,Mg
7,2027,2300,,6.965259099999998e-8,Mg
7,2027,2320,,1.5731865900000001e-7,Mg
7,2027,2330,,4.78601425e-7,Mg
7,2027,3010,,2.4809050000000003e-9,Mg
7,2027,3020,,7.107558999999999e-7,Mg
7,2027,3030,,5.114875999999999e-9,Mg
7,2027,3040,,1.136614289e-6,Mg
7,2027,4010,,2.5415631000000006e-8,Mg
7,2027,4040,,9.04066e-11,Mg
7,2027,4050,,1.0261343999999999e-8,Mg
7,2027,4060,,3.982338e-9,Mg
7,2027,4070,,1.3840754e-8,Mg
7,2027,4080,,1.6941406000000003e-8,Mg
7,2027,4090,,6.65221e-10,Mg
7,2027,4091,,2.3459398000000003e-8,Mg
7,2027,4100,,4.4466858999999995e-8,Mg
7,2027,4101,,1.32788226e-7,Mg
7,2027,4110,,9.796089999999998e-10,Mg
7,2027,4120,,1.0868149e-8,Mg
7,2027,4130,,2.6825504299999996e-7,Mg
7,2027,4140,,2.3301614500000002e-7,Mg
7,2027,4150,,3.9466378600000004e-7,Mg
7,2027,4160,,1.594319e-9,Mg
7,2027,4170,,1.0522784200000002e-7,Mg
7,2027,4171,,1.6123424600000002e-7,Mg
7,2027,4180,,3.935791e-9,Mg
7,2027,4190,,2.402099851e-6,Mg
7,2027,4191,,1.1142296649999998e-6,Mg
7,2027,4200,,3.9295389e-8,Mg
7,2027,4210,,3.22524552e-7,Mg
7,2027,4220,,7.808510889999999e-7,Mg
7,2027,4230,,1.5758448500000006e-7,Mg
7,2027,4240,,4.6632255e-8,Mg
7,2027,4250,,2.918473382e-6,Mg
7,2027,4251,,1.214735527e-6,Mg
7,2027,4260,,2.4923244e-8,Mg
7,2027,4270,,3.80753943e-7,Mg
7,2027,4271,,2.6456874400000004e-7,Mg
7,2027,5002,,0,Mg
7,2027,5003,,0,Mg
7,2027,5004,,0,Mg
7,2027,5005,,0,Mg
7,2027,5006,,0,Mg
7,2027,5007,,0,Mg
7,2027,5014,,0,Mg
7,2027,5015,,0,Mg
7,2027,5016,,0,Mg
7,2027,5017,,0,Mg
7,2027,5018,,0,Mg
7,2027,5019,,0,Mg
7,2027,5024,,0,Mg
7,2027,5025,,0,Mg
7,2027,5026,,0,Mg
7,2027,5027,,0,Mg
7,2027,5028,,0,Mg
7,2027,5033,,1.6049200000000002e-10,Mg
7,2027,5034,,3.0521865e-8,Mg
7,2027,5035,,6.4699301e-8,Mg
7,2027,5036,,3.32755e-8,Mg
7,2027,5051,,3.114130000000001e-11,Mg
7,2027,5052,,2.1822600000000002e-10,Mg
7,2027,5060,,2.8139e-11,Mg
7,2027,5061,,2.56767e-10,Mg
7,2027,5079,,1.1181790000000003e-9,Mg
7,2027,5080,,1.6795302000000003e-8,Mg
7,2027,5081,,2.8762216600000005e-7,Mg
7,2027,5082,,7.417251649999999e-7,Mg
7,2027,5083,,4.9995937e-7,Mg
7,2027,5202,,0,Mg
7,2027,5203,,0,Mg
7,2027,5204,,0,Mg
7,2027,5205,,0,Mg
7,2027,5206,,0,Mg
7,2027,5207,,0,Mg
7,2027,5214,,0,Mg
7,2027,5215,,0,Mg
7,2027,5216,,0,Mg
7,2027,5217,,0,Mg
7,2027,5218,,0,Mg
7,2027,5219,,0,Mg
7,2027,5224,,0,Mg
7,2027,5225,,0,Mg
7,2027,5226,,0,Mg
7,2027,5227,,0,Mg
7,2027,5228,,0,Mg
7,2027,5233,,1.0304700000000002e-10,Mg
7,2027,5234,,2.2911305000000004e-8,Mg
